1844|7|2|234|38|4|14|1
1845|7|2|601|38|1|10|1
1846|7|2|120|38|4|10|1
1847|7|2|1537|38|4|11|1
1848|7|2|1669|38|8|10|1
1849|7|2|393|38|6|12|1
1850|7|2|1357|38|6|10|1
1851|7|2|2650|38|2|14|1
1852|7|2|2067|38|9|10|1
1853|7|2|2089|38|6|10|1
1854|7|2|2835|38|2|5|1
1855|7|2|2852|38|10|11|1
1856|7|2|332|38|9|8|1
1857|7|2|1427|38|2|6|1
1858|7|2|958|38|7|10|1
1859|7|2|867|38|8|8|1
1860|7|2|939|38|5|5|1
1861|7|2|2083|38|3|9|1
1862|7|2|1739|38|9|13|1
1863|7|2|1794|38|6|10|1
1864|7|2|915|38|4|6|1
1865|7|2|1948|38|6|9|1
1866|7|2|1122|38|9|12|1
1867|7|2|2538|38|4|12|1
1868|7|2|2217|38|1|9|1
1869|7|2|606|38|6|14|1
1870|7|2|1456|38|2|14|1
1871|7|2|2745|38|7|7|1
1872|7|2|2475|38|4|5|1
1873|7|2|1140|38|5|12|1
1874|7|2|2282|38|3|11|1
1875|7|2|1724|38|8|9|1
1876|7|2|1946|38|7|6|1
1877|7|2|533|38|10|13|1
1878|7|2|636|38|3|9|1
1879|7|2|15|38|1|7|1
1880|7|2|1287|38|1|11|1
1881|7|2|2889|38|4|11|1
1882|7|2|2712|38|5|5|1
1883|7|2|2691|38|4|14|1
1884|7|2|2237|38|4|8|1
1885|7|2|2685|38|10|12|1
1886|7|2|36|38|5|14|1
1887|7|2|1626|38|3|14|1
1888|7|2|482|38|9|5|1
1889|7|2|1730|38|8|11|1
1890|7|2|2915|38|7|6|1
1891|7|2|2760|38|9|5|1
1892|7|2|458|38|1|11|1
1893|7|2|284|38|8|10|1
1894|7|2|1992|38|2|11|1
1895|7|2|893|38|3|5|1
1896|7|2|2787|38|2|12|1
1897|7|2|538|38|3|13|1
1898|7|2|1508|38|3|9|1
1899|7|2|2736|38|5|7|1
1900|7|2|1932|38|7|8|1
1901|7|2|2279|38|3|7|1
1902|7|2|1868|38|7|6|1
1903|7|2|2597|38|4|10|1
1904|7|2|2940|38|5|13|1
1905|7|2|1255|38|9|12|1
1906|7|2|1319|38|9|11|1
1907|7|2|63|38|3|13|1
1908|7|2|3000|38|7|10|1
1909|7|2|2619|38|1|13|1
1910|7|2|2264|38|5|13|1
1911|7|2|1327|38|6|5|1
1912|7|2|4|38|2|10|1
1913|7|2|2412|38|7|12|1
1914|7|2|436|38|8|7|1
1915|7|2|1594|38|8|14|1
1916|7|2|1390|38|1|6|1
1917|7|2|1127|38|8|11|1
1918|7|2|319|38|7|5|1
1919|7|2|1894|38|6|13|1
1920|7|2|2033|38|6|13|1
1921|7|2|1154|38|1|12|1
1922|7|2|1720|38|8|11|1
1923|7|2|210|38|10|14|1
1924|7|2|2967|38|5|12|1
1925|7|2|166|38|6|11|1
1926|7|2|175|38|4|8|1
1927|7|2|2211|38|9|9|1
1928|7|2|2422|38|8|6|1
1929|7|2|2706|38|3|8|1
1930|7|2|2612|38|7|12|1
1931|7|2|1749|38|3|7|1
1932|7|2|1554|38|4|8|1
1933|7|2|2850|38|4|11|1
1934|7|2|1586|38|1|14|1
1935|7|2|524|38|4|7|1
1936|7|2|1135|38|3|10|1
1937|7|2|2377|38|3|14|1
1938|7|2|2919|38|10|14|1
1939|7|2|159|38|5|10|1
1940|7|2|1583|38|7|5|1
1941|7|2|2036|38|5|14|1
1942|7|2|470|38|3|9|1
1943|7|2|476|38|10|8|1
1944|7|2|2458|38|5|7|1
1945|7|2|2775|38|6|7|1
1946|7|2|1236|38|10|6|1
1947|7|2|1512|38|2|13|1
1948|7|2|2187|38|1|5|1
1949|7|2|956|38|6|7|1
1950|7|2|2103|38|10|6|1
1951|7|2|652|38|10|8|1
1952|7|2|2302|38|1|13|1
1953|7|2|1252|38|8|5|1
1954|7|2|2441|38|4|14|1
1955|7|2|1641|38|4|12|1
1956|7|2|2629|38|6|12|1
1957|7|2|2953|38|6|5|1
1958|7|2|2743|38|5|9|1
1959|7|2|1560|38|4|9|1
1960|7|2|1271|38|1|7|1
1961|7|2|2495|38|8|10|1
1962|7|2|997|38|6|14|1
1963|7|2|1735|38|5|8|1
1964|7|2|50|38|9|14|1
1965|7|2|2867|38|3|10|1
1966|7|2|49|38|8|7|1
1967|7|2|383|38|5|6|1
1968|7|2|371|38|10|12|1
1969|7|2|2131|38|4|9|1
1970|7|2|1092|38|6|12|1
1971|7|2|853|38|3|11|1
1972|7|2|922|38|10|12|1
1973|7|2|2270|38|8|9|1
1974|7|2|2091|38|6|10|1
1975|7|2|2122|38|4|13|1
1976|7|2|2339|38|5|9|1
1977|7|2|150|38|3|11|1
1978|7|2|935|38|5|13|1
1979|7|2|1731|38|7|11|1
1980|7|2|1714|38|1|10|1
1981|7|2|525|38|5|11|1
1982|7|2|2789|38|5|13|1
1983|7|2|2515|38|5|5|1
1984|7|2|1150|38|5|14|1
1985|7|2|2045|38|9|8|1
1986|7|2|1792|38|2|5|1
1987|7|2|796|38|4|14|1
1988|7|2|2026|38|9|13|1
1989|7|2|1996|38|8|11|1
1990|7|2|1777|38|7|11|1
1991|7|2|2615|38|2|7|1
1992|7|2|2523|38|6|7|1
1993|7|2|2865|38|3|8|1
1994|7|2|882|38|4|12|1
1995|7|2|2670|38|6|13|1
1996|7|2|1824|38|3|11|1
1997|7|2|1430|38|2|5|1
1998|7|2|2018|38|6|9|1
1999|7|2|2326|38|1|10|1
2000|7|2|1892|38|1|11|1
2001|7|2|2350|38|1|7|1
2002|7|2|1536|38|8|7|1
2003|7|2|60|38|3|6|1
2004|7|2|1008|38|3|9|1
2005|7|2|1383|38|1|9|1
2006|7|2|1235|38|8|7|1
2007|7|2|2784|38|4|6|1
2008|7|2|2073|38|2|8|1
2009|7|2|277|38|8|12|1
2010|7|2|2086|38|8|14|1
2011|7|2|2459|38|9|7|1
2012|7|2|1993|38|10|7|1
2013|7|2|1230|38|3|12|1
2014|7|2|375|38|7|9|1
2015|7|2|1343|38|5|10|1
2016|7|2|1772|38|4|13|1
2017|7|2|728|38|4|8|1
2018|7|2|2720|38|4|11|1
2019|7|2|237|38|5|5|1
2020|7|2|602|38|5|14|1
2021|7|2|400|38|6|8|1
2022|7|2|712|38|9|6|1
2023|7|2|1831|38|7|9|1
2024|7|2|715|38|5|9|1
2025|7|2|1713|38|3|8|1
2026|7|2|1802|38|2|13|1
2027|7|2|2645|38|3|9|1
2028|7|2|1382|38|10|8|1
2029|7|2|1079|38|7|5|1
2030|7|2|562|38|6|6|1
2031|7|2|211|38|9|5|1
2032|7|2|2228|38|2|8|1
2033|7|2|566|38|2|9|1
2034|7|2|16|38|2|11|1
2035|7|2|2800|38|6|13|1
2036|7|2|604|38|1|11|1
2037|7|2|158|38|2|7|1
2038|7|2|1376|38|5|8|1
2039|7|2|305|38|5|13|1
2040|7|2|2145|38|5|14|1
2041|7|2|1856|38|8|7|1
2042|7|2|58|38|4|7|1
2043|7|2|2488|38|6|5|1
2044|7|2|2253|38|5|12|1
2045|7|2|1017|38|2|12|1
2046|7|2|1228|38|2|9|1
2047|7|2|964|38|9|6|1
2048|7|2|1897|38|4|13|1
2049|7|2|2566|38|3|7|1
2050|7|2|1608|38|10|7|1
2051|7|2|1433|38|7|10|1
2052|7|2|903|38|4|8|1
2053|7|2|675|38|9|9|1
2054|7|2|1489|38|9|8|1
2055|7|2|1707|38|10|14|1
2056|7|2|1037|38|1|5|1
2057|7|2|2883|38|10|8|1
2058|7|2|2416|38|4|8|1
2059|7|2|333|38|3|7|1
2060|7|2|1754|38|3|12|1
2061|7|2|469|38|8|11|1
2062|7|2|2022|38|8|6|1
2063|7|2|2600|38|6|9|1
2064|7|2|2556|38|8|12|1
2065|7|2|1734|38|8|8|1
2066|7|2|64|38|6|14|1
2067|7|2|1803|38|7|8|1
2068|7|2|1108|38|2|11|1
2069|7|2|845|38|10|8|1
2070|7|2|624|38|2|9|1
2071|7|2|2546|38|3|5|1
2072|7|2|417|38|7|11|1
2073|7|2|2861|38|5|6|1
2074|7|2|2809|38|3|9|1
2075|7|2|1500|38|7|9|1
2076|7|2|2509|38|1|11|1
2077|7|2|1637|38|10|14|1
2078|7|2|927|38|6|9|1
2079|7|2|2320|38|5|5|1
2080|7|2|244|38|8|8|1
2081|7|2|2504|38|7|14|1
2082|7|2|394|38|2|5|1
2083|7|2|2541|38|4|7|1
2084|7|2|2281|38|2|14|1
2085|7|2|1740|38|8|11|1
2086|7|2|1143|38|9|13|1
2087|7|2|1891|38|8|9|1
2088|7|2|1686|38|5|10|1
2089|7|2|863|38|7|6|1
2090|7|2|1929|38|10|9|1
2091|7|2|2333|38|3|13|1
2092|7|2|1573|38|5|6|1
2093|7|2|174|38|9|13|1
2094|7|2|1768|38|8|10|1
2095|7|2|870|38|3|7|1
2096|7|2|783|38|5|8|1
2097|7|2|253|38|6|11|1
2098|7|2|2158|38|5|6|1
2099|7|2|732|38|8|12|1
2100|7|2|1750|38|10|8|1
2101|7|2|2588|38|0|9|1
2102|7|2|1351|38|0|11|1
2103|7|2|124|38|0|8|1
2104|7|2|1317|38|0|13|1
2105|7|2|1775|38|0|14|1
2106|7|2|811|38|0|12|1
2107|7|2|1248|38|0|7|1
2108|7|2|1028|38|0|9|1
2109|7|2|1753|38|0|10|1
2110|7|2|634|38|0|14|1
2111|7|2|232|38|0|5|1
2112|7|2|2829|38|0|6|1
2113|7|2|2163|38|0|8|1
2114|7|2|1348|38|0|11|1
2115|7|2|2950|38|0|8|1
2116|7|2|437|38|0|11|1
2117|7|2|506|38|0|9|1
2118|7|2|1576|38|0|8|1
2119|7|2|1344|38|0|14|1
2120|7|2|2585|38|0|10|1
2121|7|2|744|38|0|10|1
2122|7|2|2586|38|0|11|1
2123|7|2|1326|38|0|7|1
2124|7|2|384|38|0|5|1
2125|7|2|1268|38|0|14|1
2126|7|2|1477|38|0|13|1
2127|7|2|508|38|0|8|1
2128|7|2|1194|38|0|14|1
2129|7|2|1054|38|0|14|1
2130|7|2|1807|38|0|5|1
2131|7|2|1571|38|0|13|1
2132|7|2|2001|38|0|13|1
2133|7|2|2715|38|0|11|1
2134|7|2|765|38|0|12|1
2135|7|2|1629|38|0|10|1
2136|7|2|2042|38|0|7|1
2137|7|2|2380|38|0|12|1
2138|7|2|2826|38|0|13|1
2139|7|2|2962|38|0|11|1
2140|7|2|2462|38|0|12|1
2141|7|2|2186|38|0|14|1
2142|7|2|528|38|0|10|1
2143|7|2|2115|38|0|11|1
2144|7|2|312|38|0|11|1
2145|7|2|2373|38|0|7|1
2146|7|2|325|38|0|11|1
2147|7|2|1114|38|0|14|1
2148|7|2|1334|38|0|5|1
2149|7|2|2741|38|0|14|1
2150|7|2|2435|38|0|14|1
2151|7|2|2908|38|0|8|1
2152|7|2|99|38|0|10|1
2153|7|2|165|38|0|10|1
2154|7|2|708|38|0|13|1
2155|7|2|2969|38|0|8|1
2156|7|2|1033|38|0|9|1
2157|7|2|1040|38|0|6|1
2158|7|2|1760|38|0|5|1
2159|7|2|2044|38|0|13|1
2160|7|2|1420|38|0|7|1
2161|7|2|565|38|0|6|1
2162|7|2|144|38|0|11|1
2163|7|2|2277|38|0|7|1
2164|7|2|2271|38|0|5|1
2165|7|2|222|38|0|7|1
2166|7|2|329|38|0|5|1
2167|7|2|702|38|0|9|1
2168|7|2|1625|38|0|7|1
2169|7|2|1277|38|0|14|1
2170|7|2|2164|38|0|14|1
2171|7|2|1291|38|0|9|1
2172|7|2|1153|38|0|14|1
2173|7|2|986|38|0|8|1
2174|7|2|1578|38|0|6|1
2175|7|2|2512|38|0|5|1
2176|7|2|600|38|0|5|1
2177|7|2|1331|38|0|12|1
2178|7|2|2062|38|0|7|1
2179|7|2|1022|38|0|7|1
2180|7|2|2176|38|0|10|1
2181|7|2|1278|38|0|12|1
2182|7|2|2834|38|0|6|1
2183|7|2|2399|38|0|6|1
2184|7|2|2388|38|0|6|1
2185|7|2|2864|38|0|11|1
2186|7|2|2544|38|0|10|1
2187|7|2|2097|38|0|9|1
2188|7|2|1147|38|0|6|1
2189|7|2|1401|38|0|13|1
2190|7|2|2367|38|0|12|1
2191|7|2|2552|38|0|9|1
2192|7|2|2398|38|0|10|1
2193|7|2|1566|38|0|10|1
2194|7|2|2884|38|0|11|1
2195|7|2|572|38|0|12|1
2196|7|2|326|38|0|11|1
2197|7|2|520|38|0|7|1
2198|7|2|754|38|0|12|1
2199|7|2|1359|38|0|9|1
2200|7|2|250|38|0|13|1
2201|7|2|1180|38|0|14|1
2202|7|2|1042|38|0|14|1
2203|7|2|298|38|0|6|1
2204|7|2|1368|38|0|13|1
2205|7|2|575|38|0|11|1
2206|7|2|694|38|0|8|1
2207|7|2|2613|38|0|8|1
2208|7|2|763|38|0|6|1
2209|7|2|2327|38|0|14|1
2210|7|2|395|38|0|13|1
2211|7|2|1773|38|0|10|1
2212|7|2|2230|38|0|12|1
2213|7|2|2427|38|0|8|1
2214|7|2|2610|38|0|7|1
2215|7|2|609|38|0|8|1
2216|7|2|946|38|0|9|1
2217|7|2|276|38|0|9|1
2218|7|2|2202|38|0|7|1
2219|7|2|1844|38|0|5|1
2220|7|2|643|38|0|11|1
2221|7|2|505|38|0|8|1
2222|7|2|1007|38|0|10|1
2223|7|2|925|38|0|8|1
2224|7|2|1582|38|0|8|1
2225|7|2|1743|38|0|14|1
2226|7|2|324|38|0|12|1
2227|7|2|2008|38|0|6|1
2228|7|2|1619|38|0|14|1
2229|7|2|676|38|0|12|1
2230|7|2|521|38|0|14|1
2231|7|2|615|38|0|9|1
2232|7|2|733|38|0|7|1
2233|7|2|595|38|0|9|1
2234|7|2|2961|38|0|12|1
2235|7|2|948|38|0|13|1
2236|7|2|580|38|0|13|1
2237|7|2|828|38|0|14|1
2238|7|2|1492|38|0|9|1
2239|7|2|2891|38|0|6|1
2240|7|2|1227|38|0|6|1
2241|7|2|1998|38|0|8|1
2242|7|2|2887|38|0|14|1
2243|7|2|2394|38|0|9|1
2244|7|2|1225|38|0|9|1
2245|7|2|1304|38|0|14|1
2246|7|2|854|38|0|7|1
2247|7|2|1061|38|0|12|1
2248|7|2|2336|38|0|11|1
2249|7|2|1467|38|0|10|1
2250|7|2|1483|38|0|7|1
2251|7|2|1016|38|0|9|1
2252|7|2|2219|38|0|8|1
2253|7|2|989|38|0|8|1
2254|7|2|2659|38|0|8|1
2255|7|2|2071|38|0|11|1
2256|7|2|1049|38|0|12|1
2257|7|2|2942|38|0|7|1
2258|7|2|1965|38|0|14|1
2259|7|2|1600|38|0|12|1
2260|7|2|802|38|0|11|1
2261|7|2|698|38|0|6|1
2262|7|2|884|38|0|5|1
2263|7|2|515|38|0|6|1
2264|7|2|1039|38|0|6|1
2265|7|2|1796|38|0|13|1
2266|7|2|421|38|0|12|1
2267|7|2|2785|38|0|10|1
2268|7|2|2911|38|0|10|1
2269|7|2|248|38|0|10|1
2270|7|2|1458|38|0|9|1
2271|7|2|2218|38|0|9|1
2272|7|2|274|38|0|5|1
2273|7|2|467|38|0|5|1
2274|7|2|942|38|0|11|1
2275|7|2|998|38|0|10|1
2276|7|2|929|38|0|5|1
2277|7|2|2722|38|0|13|1
2278|7|2|129|38|0|7|1
2279|7|2|1371|38|0|10|1
2280|7|2|1027|38|0|7|1
2281|7|2|685|38|0|14|1
2282|7|2|2957|38|0|12|1
2283|7|2|1624|38|0|6|1
2284|7|2|1004|38|0|5|1
2285|7|2|2405|38|0|9|1
2286|7|2|1102|38|0|7|1
2287|7|2|1366|38|0|12|1
2288|7|2|2795|38|0|10|1
2289|7|2|2335|38|0|6|1
2290|7|2|1086|38|0|13|1
2291|7|2|2034|38|0|7|1
2292|7|2|2439|38|0|10|1
2293|7|2|2893|38|0|12|1
2294|7|2|68|38|0|5|1
2295|7|2|2514|38|0|10|1
2296|7|2|1046|38|0|11|1
2297|7|2|1799|38|0|14|1
2298|7|2|1632|38|0|12|1
2299|7|2|1267|38|0|7|1
2300|7|2|489|38|0|8|1
2301|7|2|920|38|0|7|1
2302|7|2|2154|38|0|9|1
2303|7|2|1676|38|0|5|1
2304|7|2|2580|38|0|11|1
2305|7|2|2637|38|0|7|1
2306|7|2|751|38|0|10|1
2307|7|2|2070|38|0|5|1
2308|7|2|813|38|0|14|1
2309|7|2|131|38|0|6|1
2310|7|2|423|38|0|12|1
2311|7|2|549|38|0|9|1
2312|7|2|890|38|0|9|1
2313|7|2|2135|38|0|11|1
2314|7|2|1260|38|0|6|1
2315|7|2|1434|38|0|9|1
2316|7|2|742|38|0|9|1
2317|7|2|588|38|0|11|1
2318|7|2|2437|38|0|10|1
2319|7|2|1036|38|0|7|1
2320|7|2|321|38|0|7|1
2321|7|2|1273|38|0|9|1
2322|7|2|1736|38|0|11|1
2323|7|2|900|38|0|14|1
2324|7|2|2190|38|0|6|1
2325|7|2|313|38|0|11|1
2326|7|2|881|38|0|7|1
2327|7|2|2920|38|0|7|1
2328|7|2|2351|38|0|8|1
2329|7|2|147|38|0|12|1
2330|7|2|1436|38|0|6|1
2331|7|2|999|38|0|5|1
2332|7|2|829|38|0|13|1
2333|7|2|1636|38|0|10|1
2334|7|2|2232|38|0|8|1
2335|7|2|2503|38|0|7|1
2336|7|2|2021|38|0|14|1
2337|7|2|1733|38|0|6|1
2338|7|2|2873|38|0|8|1
2339|7|2|473|38|0|6|1
2340|7|2|2569|38|0|6|1
2341|7|2|1905|38|0|10|1
2342|7|2|1157|38|0|12|1
2343|7|2|550|38|0|9|1
2344|7|2|1352|38|0|5|1
2345|7|2|696|38|0|14|1
2346|7|2|1592|38|0|11|1
2347|7|2|219|38|0|6|1
2348|7|2|899|38|0|8|1
2349|7|2|2081|38|0|8|1
2350|7|2|974|38|0|7|1
2351|7|2|2233|38|0|7|1
2352|7|2|679|38|0|6|1
2353|7|2|571|38|0|9|1
2354|7|2|2548|38|0|6|1
2355|7|2|1915|38|0|10|1
2356|7|2|500|38|0|8|1
2357|7|2|2265|38|0|13|1
2358|7|2|1014|38|0|7|1
2359|7|2|2790|38|0|5|1
2360|7|2|1379|38|0|6|1
2361|7|2|2654|38|0|11|1
2362|7|2|466|38|0|11|1
2363|7|2|1798|38|0|10|1
2364|7|2|2730|38|0|14|1
2365|7|2|2292|38|0|6|1
2366|7|2|642|38|0|12|1
2367|7|2|1355|38|0|13|1
2368|7|2|1013|38|0|12|1
2369|7|2|2928|38|0|14|1
2370|7|2|73|38|0|11|1
2371|7|2|1399|38|0|5|1
2372|7|2|199|38|0|9|1
2373|7|2|30|38|0|7|1
2374|7|2|2803|38|0|14|1
2375|7|2|2653|38|0|14|1
2376|7|2|366|38|0|14|1
2377|7|2|1551|38|0|7|1
2378|7|2|2318|38|0|10|1
2379|7|2|2958|38|0|5|1
2380|7|2|288|38|0|11|1
2381|7|2|1501|38|0|8|1
2382|7|2|1372|38|0|9|1
2383|7|2|2744|38|0|5|1
2384|7|2|837|38|0|6|1
2385|7|2|1958|38|0|5|1
2386|7|2|191|38|0|12|1
2387|7|2|1174|38|0|9|1
2388|7|2|662|38|0|13|1
2389|7|2|2774|38|0|13|1
2390|7|2|1809|38|0|7|1
2391|7|2|1564|38|0|10|1
2392|7|2|1615|38|0|11|1
2393|7|2|72|38|0|14|1
2394|7|2|2166|38|0|13|1
2395|7|2|2842|38|0|10|1
2396|7|2|2491|38|0|11|1
2397|7|2|2604|38|0|11|1
2398|7|2|1300|38|0|10|1
2399|7|2|2570|38|0|7|1
2400|7|2|2571|38|0|10|1
2401|7|2|133|38|0|11|1
2402|7|2|1580|38|0|8|1
2403|7|2|2383|38|0|5|1
2404|7|2|2499|38|0|7|1
2405|7|2|2755|38|0|8|1
2406|7|2|833|38|0|7|1
2407|7|2|1437|38|0|6|1
2408|7|2|947|38|0|10|1
2409|7|2|2370|38|0|11|1
2410|7|2|1620|38|0|14|1
2411|7|2|1924|38|0|14|1
2412|7|2|164|38|0|5|1
2413|7|2|348|38|0|8|1
2414|7|2|1459|38|0|9|1
2415|7|2|307|38|0|13|1
2416|7|2|1706|38|0|9|1
2417|7|2|251|38|0|8|1
2418|7|2|557|38|0|7|1
2419|7|2|356|38|0|10|1
2420|7|2|1173|38|0|11|1
2421|7|2|154|38|0|11|1
2422|7|2|1069|38|0|13|1
2423|7|2|1723|38|0|8|1
2424|7|2|1222|38|0|6|1
2425|7|2|794|38|0|7|1
2426|7|2|2642|38|0|14|1
2427|7|2|254|38|0|8|1
2428|7|2|823|38|0|7|1
2429|7|2|632|38|0|7|1
2430|7|2|427|38|0|12|1
2431|7|2|45|38|0|7|1
2432|7|2|1994|38|0|12|1
2433|7|2|290|38|0|6|1
2434|7|2|649|38|0|5|1
2435|7|2|1388|38|0|8|1
2436|7|2|2898|38|0|6|1
2437|7|2|990|38|0|9|1
2438|7|2|2699|38|0|8|1
2439|7|2|443|38|0|8|1
2440|7|2|628|38|0|8|1
2441|7|2|2061|38|0|7|1
2442|7|2|864|38|0|6|1
2443|7|2|24|38|0|9|1
2444|7|2|1241|38|0|7|1
2445|7|2|3|38|0|9|1
2446|7|2|2440|38|0|9|1
2447|7|2|592|38|0|12|1
2448|7|2|2162|38|0|13|1
2449|7|2|2142|38|0|11|1
2450|7|2|1443|38|0|6|1
2451|7|2|1295|38|0|5|1
2452|7|2|2482|38|0|6|1
2453|7|2|904|38|0|7|1
2454|7|2|1614|38|0|7|1
2455|7|2|1186|38|0|11|1
2456|7|2|847|38|0|13|1
2457|7|2|2551|38|0|5|1
2458|7|2|1025|38|0|10|1
2459|7|2|1950|38|0|7|1
2460|7|2|1117|38|0|6|1
2461|7|2|2844|38|0|6|1
2462|7|2|697|38|0|13|1
2463|7|2|2468|38|0|5|1
2464|7|2|457|38|0|11|1
2465|7|2|35|38|0|14|1
2466|7|2|260|38|0|10|1
2467|7|2|1306|38|0|5|1
2468|7|2|1503|38|0|5|1
2469|7|2|2856|38|0|10|1
2470|7|2|1207|38|0|12|1
2471|7|2|2311|38|0|10|1
2472|7|2|344|38|0|8|1
2473|7|2|1101|38|0|5|1
2474|7|2|2982|38|0|11|1
2475|7|2|1506|38|0|13|1
2476|7|2|1047|38|0|12|1
2477|7|2|735|38|0|5|1
2478|7|2|1246|38|0|6|1
2479|7|2|1218|38|0|9|1
2480|7|2|1176|38|0|10|1
2481|7|2|2951|38|0|10|1
2482|7|2|878|38|0|5|1
2483|7|2|2007|38|0|13|1
2484|7|2|1032|38|0|6|1
2485|7|2|2781|38|0|7|1
2486|7|2|902|38|0|8|1
2487|7|2|2848|38|0|12|1
2488|7|2|1577|38|0|7|1
2489|7|2|514|38|0|10|1
2490|7|2|2257|38|0|10|1
2491|7|2|2051|38|0|13|1
2492|7|2|339|38|0|10|1
2493|7|2|661|38|0|13|1
2494|7|2|1387|38|0|5|1
2495|7|2|271|38|0|14|1
2496|7|2|817|38|0|7|1
2497|7|2|1242|38|0|5|1
2498|7|2|2124|38|0|11|1
2499|7|2|2168|38|0|6|1
2500|7|2|2206|38|0|11|1
2501|7|2|2688|38|0|5|1
2502|7|2|28|38|0|13|1
2503|7|2|608|38|0|5|1
2504|7|2|1473|38|0|10|1
2505|7|2|22|38|0|13|1
2506|7|2|1109|38|0|11|1
2507|7|2|564|38|0|7|1
2508|7|2|613|38|0|11|1
2509|7|2|25|38|0|12|1
2510|7|2|2114|38|0|7|1
2511|7|2|303|38|0|6|1
2512|7|2|2195|38|0|6|1
2513|7|2|2587|38|0|12|1
2514|7|2|1607|38|0|12|1
2515|7|2|620|38|0|9|1
2516|7|2|2361|38|0|5|1
2517|7|2|2518|38|0|10|1
2518|7|2|1555|38|0|6|1
2519|7|2|2543|38|0|7|1
2520|7|2|516|38|0|6|1
2521|7|2|2547|38|0|9|1
2522|7|2|293|38|0|11|1
2523|7|2|1178|38|0|9|1
2524|7|2|547|38|0|5|1
2525|7|2|2223|38|0|13|1
2526|7|2|972|38|0|6|1
2527|7|2|1051|38|0|9|1
2528|7|2|1465|38|0|13|1
2529|7|2|189|38|0|9|1
2530|7|2|2713|38|0|6|1
2531|7|2|2149|38|0|10|1
2532|7|2|1698|38|0|7|1
2533|7|2|2110|38|0|12|1
2534|7|2|2201|38|0|14|1
2535|7|2|2152|38|0|7|1
2536|7|2|809|38|0|7|1
2537|7|2|2866|38|0|13|1
2538|7|2|668|38|0|9|1
2539|7|2|1332|38|0|6|1
2540|7|2|192|38|0|7|1
2541|7|2|888|38|0|14|1
2542|7|2|2972|38|0|12|1
2543|7|2|487|38|0|5|1
2544|7|2|766|38|0|11|1
2545|7|2|389|38|0|14|1
2546|7|2|2801|38|0|13|1
2547|7|2|2293|38|0|7|1
2548|7|2|62|38|0|5|1
2549|7|2|2563|38|0|6|1
2550|7|2|461|38|0|7|1
2551|7|2|206|38|0|7|1
2552|7|2|777|38|0|8|1
2553|7|2|2085|38|0|8|1
2554|7|2|531|38|0|9|1
2555|7|2|2402|38|0|10|1
2556|7|2|2550|38|0|6|1
2557|7|2|208|38|0|9|1
2558|7|2|1470|38|0|12|1
2559|7|2|695|38|0|5|1
2560|7|2|2255|38|0|13|1
2561|7|2|1815|38|0|13|1
2562|7|2|414|38|0|12|1
2563|7|2|1562|38|0|12|1
2564|7|2|2922|38|0|7|1
2565|7|2|1034|38|0|7|1
2566|7|2|2802|38|0|8|1
2567|7|2|773|38|0|6|1
2568|7|2|1056|38|0|7|1
2569|7|2|1678|38|0|6|1
2570|7|2|959|38|0|11|1
2571|7|2|205|38|0|14|1
2572|7|2|1030|38|0|8|1
2573|7|2|2631|38|0|9|1
2574|7|2|1484|38|0|13|1
2575|7|2|2434|38|0|8|1
2576|7|2|2673|38|0|6|1
2577|7|2|2877|38|0|8|1
2578|7|2|82|38|0|7|1
2579|7|2|2484|38|0|5|1
2580|7|2|1841|38|0|7|1
2581|7|2|876|38|0|14|1
2582|7|2|226|38|0|14|1
2583|7|2|2599|38|0|9|1
2584|7|2|1645|38|0|6|1
2585|7|2|2222|38|0|12|1
2586|7|2|2988|38|0|8|1
2587|7|2|548|38|0|8|1
2588|7|2|747|38|0|5|1
2589|7|2|2260|38|0|8|1
2590|7|2|585|38|0|14|1
2591|7|2|441|38|0|5|1
2592|7|2|1339|38|0|13|1
2593|7|2|1256|38|0|8|1
2594|7|2|2312|38|0|13|1
2595|7|2|1297|38|0|14|1
2596|7|2|1716|38|0|6|1
2597|7|2|136|38|0|9|1
2598|7|2|1967|38|0|8|1
2599|7|2|2411|38|0|7|1
2600|7|2|2836|38|0|10|1
2601|7|2|2771|38|0|8|1
2602|7|2|1217|38|0|5|1
2603|7|2|1838|38|0|10|1
2604|7|2|1693|38|0|11|1
2605|7|2|553|38|0|9|1
2606|7|2|280|38|0|8|1
2607|7|2|1861|38|0|5|1
2608|7|2|2669|38|0|5|1
2609|7|2|951|38|0|8|1
2610|7|2|1532|38|0|14|1
2611|7|2|431|38|0|13|1
2612|7|2|161|38|0|14|1
2613|7|2|241|38|0|6|1
2614|7|2|1816|38|0|13|1
2615|7|2|1361|38|0|7|1
2616|7|2|949|38|0|10|1
2617|7|2|2690|38|0|6|1
2618|7|2|2052|38|0|12|1
2619|7|2|2123|38|0|14|1
2620|7|2|19|38|0|11|1
2621|7|2|2623|38|0|12|1
2622|7|2|711|38|0|6|1
2623|7|2|1200|38|0|9|1
2624|7|2|1827|38|0|11|1
2625|7|2|2426|38|0|8|1
2626|7|2|692|38|0|13|1
2627|7|2|233|38|0|8|1
2628|7|2|1843|38|0|8|1
2629|7|2|1161|38|0|8|1
2630|7|2|1385|38|0|7|1
2631|7|2|555|38|0|12|1
2632|7|2|987|38|0|9|1
2633|7|2|1041|38|0|12|1
2634|7|2|653|38|0|7|1
2635|7|2|1064|38|0|12|1
